time,x,y,z,mag,lagX0,lagX1,lagX2,lagX0.1,lagX1.1,lagX2.1,lagY0,lagY1,lagY2,activity,name
1672662228982274200,-304.24363377285465,-64.58562985786068,-124.0557315486592,334.85118605959946,-304.24363377285465,-304.6294002884576,-304.79609248228263,-304.24363377285465,-304.6294002884576,-304.79609248228263,-64.58562985786068,-64.52427853761714,-63.74160853871273,walking,wiktor
1672662228992274200,-304.6987374498697,-65.19793860184873,-124.78055693301422,335.6520209830239,-304.6987374498697,-304.24363377285465,-304.6294002884576,-304.6987374498697,-304.24363377285465,-304.6294002884576,-65.19793860184873,-64.58562985786068,-64.52427853761714,walking,wiktor
1672662229002274200,-305.0549041897274,-65.31601894605605,-125.414511813537,336.2342586272153,-305.0549041897274,-304.6987374498697,-304.24363377285465,-305.0549041897274,-304.6987374498697,-304.24363377285465,-65.31601894605605,-65.19793860184873,-64.58562985786068,walking,wiktor
1672662229012274200,-305.560854403419,-66.10625856309416,-125.25197792864849,336.78707092166815,-305.560854403419,-305.0549041897274,-304.6987374498697,-305.560854403419,-305.0549041897274,-304.6987374498697,-66.10625856309416,-65.31601894605605,-65.19793860184873,walking,wiktor
1672662229022274200,-305.4015938668908,-66.3776454909525,-126.29387537565944,337.0849571172859,-305.4015938668908,-305.560854403419,-305.0549041897274,-305.4015938668908,-305.560854403419,-305.0549041897274,-66.3776454909525,-66.10625856309416,-65.31601894605605,walking,wiktor
1672662229032274200,-305.9908727639664,-67.26717785615492,-126.46234448665058,337.85797608558204,-305.9908727639664,-305.4015938668908,-305.560854403419,-305.9908727639664,-305.4015938668908,-305.560854403419,-67.26717785615492,-66.3776454909525,-66.10625856309416,walking,wiktor
1672662229042274200,-305.6033562607522,-67.17839527764232,-127.1563287677221,337.75002604826017,-305.6033562607522,-305.9908727639664,-305.4015938668908,-305.6033562607522,-305.9908727639664,-305.4015938668908,-67.17839527764232,-67.26717785615492,-66.3776454909525,walking,wiktor
1672662229052274200,-305.42094567506143,-67.95476459401884,-127.65130937778017,337.92700524512554,-305.42094567506143,-305.6033562607522,-305.9908727639664,-305.42094567506143,-305.6033562607522,-305.9908727639664,-67.95476459401884,-67.17839527764232,-67.26717785615492,walking,wiktor
1672662229062274200,-305.3599255171042,-67.72522088832768,-128.37498085126143,338.09987483692737,-305.3599255171042,-305.42094567506143,-305.6033562607522,-305.3599255171042,-305.42094567506143,-305.6033562607522,-67.72522088832768,-67.95476459401884,-67.17839527764232,walking,wiktor
1672662229072274200,-305.15165695299413,-68.66336628396559,-129.07196397650722,338.3663155447903,-305.15165695299413,-305.3599255171042,-305.42094567506143,-305.15165695299413,-305.3599255171042,-305.42094567506143,-68.66336628396559,-67.72522088832768,-67.95476459401884,walking,wiktor
1672662229082274200,-305.1924650708653,-68.99413366739859,-130.42494122206332,338.9886377289435,-305.1924650708653,-305.15165695299413,-305.3599255171042,-305.1924650708653,-305.15165695299413,-305.3599255171042,-68.99413366739859,-68.66336628396559,-67.72522088832768,walking,wiktor
1672662229092274200,-304.7498527678642,-69.77539083703799,-130.342740384821,338.71862644313074,-304.7498527678642,-305.1924650708653,-305.15165695299413,-304.7498527678642,-305.1924650708653,-305.15165695299413,-69.77539083703799,-68.99413366739859,-68.66336628396559,walking,wiktor
1672662229102274200,-304.57746900345705,-70.42018006914189,-132.12417266338394,339.3865545178623,-304.57746900345705,-304.7498527678642,-305.1924650708653,-304.57746900345705,-304.7498527678642,-305.1924650708653,-70.42018006914189,-69.77539083703799,-68.99413366739859,walking,wiktor
1672662229112274200,-305.1232813226097,-71.66786835712304,-132.5238494635079,340.2926253043943,-305.1232813226097,-304.57746900345705,-304.7498527678642,-305.1232813226097,-304.57746900345705,-304.7498527678642,-71.66786835712304,-70.42018006914189,-69.77539083703799,walking,wiktor
