time,x,y,z,mag,lagX0,lagX1,lagX2,lagX0.1,lagX1.1,lagX2.1,lagY0,lagY1,lagY2,activity,name
1672605253422530200,-331.80187200966344,-87.11729770086988,-91.70104727905807,355.09292854110055,-331.80187200966344,-331.8562434036472,-331.5861513762787,-331.80187200966344,-331.8562434036472,-331.5861513762787,-87.11729770086988,-86.9760056973273,-87.14106313465668,sitting,wiktor
1672605253432530200,-331.897094465996,-87.27266130075321,-91.5708213968772,355.18644970886066,-331.897094465996,-331.80187200966344,-331.8562434036472,-331.897094465996,-331.80187200966344,-331.8562434036472,-87.27266130075321,-87.11729770086988,-86.9760056973273,sitting,wiktor
1672605253442530200,-331.7773114453243,-87.34593955057305,-91.3783094111,355.04294525689534,-331.7773114453243,-331.897094465996,-331.80187200966344,-331.7773114453243,-331.897094465996,-331.80187200966344,-87.34593955057305,-87.27266130075321,-87.11729770086988,sitting,wiktor
1672605253452530200,-331.8982375734772,-87.46743185564581,-91.65041145110732,355.2559495053667,-331.8982375734772,-331.7773114453243,-331.897094465996,-331.8982375734772,-331.7773114453243,-331.897094465996,-87.46743185564581,-87.34593955057305,-87.27266130075321,sitting,wiktor
1672605253462530200,-332.35698355301406,-87.3805161067297,-91.678944476692,355.6705610138366,-332.35698355301406,-331.8982375734772,-331.7773114453243,-332.35698355301406,-331.8982375734772,-331.7773114453243,-87.3805161067297,-87.46743185564581,-87.34593955057305,sitting,wiktor
1672605253472530200,-331.85670314833663,-87.4670968120299,-91.73794414896037,355.23965832362524,-331.85670314833663,-332.35698355301406,-331.8982375734772,-331.85670314833663,-332.35698355301406,-331.8982375734772,-87.4670968120299,-87.3805161067297,-87.46743185564581,sitting,wiktor
1672605253482530200,-331.38325926430105,-87.84699332396994,-91.91216168236936,354.9363382662003,-331.38325926430105,-331.85670314833663,-332.35698355301406,-331.38325926430105,-331.85670314833663,-332.35698355301406,-87.84699332396994,-87.4670968120299,-87.3805161067297,sitting,wiktor
1672605253492530200,-331.558286621568,-87.78947389701227,-91.78369329649952,355.0522996823002,-331.558286621568,-331.38325926430105,-331.85670314833663,-331.558286621568,-331.38325926430105,-331.85670314833663,-87.78947389701227,-87.84699332396994,-87.4670968120299,sitting,wiktor
1672605253502530200,-332.0258101908127,-87.88143309580276,-91.83425102631176,355.5247031886832,-332.0258101908127,-331.558286621568,-331.38325926430105,-332.0258101908127,-331.558286621568,-331.38325926430105,-87.88143309580276,-87.78947389701227,-87.84699332396994,sitting,wiktor
1672605253512530200,-332.17087268907045,-88.22655979177314,-92.09738107119964,355.81363396570924,-332.17087268907045,-332.0258101908127,-331.558286621568,-332.17087268907045,-332.0258101908127,-331.558286621568,-88.22655979177314,-87.88143309580276,-87.78947389701227,sitting,wiktor
1672605253522530200,-332.3764404890848,-87.93159266661375,-92.2024982537678,355.95977843756094,-332.3764404890848,-332.17087268907045,-332.0258101908127,-332.3764404890848,-332.17087268907045,-332.0258101908127,-87.93159266661375,-88.22655979177314,-87.88143309580276,sitting,wiktor
1672605253532530200,-332.2473795757008,-87.70910977810843,-91.92653636589536,355.71294221776407,-332.2473795757008,-332.3764404890848,-332.17087268907045,-332.2473795757008,-332.3764404890848,-332.17087268907045,-87.70910977810843,-87.93159266661375,-88.22655979177314,sitting,wiktor
1672605253542530200,-332.14575590277474,-88.02586267131412,-91.99483587584206,355.71393772394947,-332.14575590277474,-332.2473795757008,-332.3764404890848,-332.14575590277474,-332.2473795757008,-332.3764404890848,-88.02586267131412,-87.70910977810843,-87.93159266661375,sitting,wiktor
1672605253552530200,-332.05531765908086,-87.69769670941899,-92.03704876415436,355.55933167198083,-332.05531765908086,-332.14575590277474,-332.2473795757008,-332.05531765908086,-332.14575590277474,-332.2473795757008,-87.69769670941899,-88.02586267131412,-87.70910977810843,sitting,wiktor
1672605253562530200,-332.1841893547956,-87.87762726330611,-92.43271343584698,355.82667064716304,-332.1841893547956,-332.05531765908086,-332.14575590277474,-332.1841893547956,-332.05531765908086,-332.14575590277474,-87.87762726330611,-87.69769670941899,-88.02586267131412,sitting,wiktor
1672605253572530200,-332.4611410779617,-87.67027103459161,-92.36024332227402,356.01531048072746,-332.4611410779617,-332.1841893547956,-332.05531765908086,-332.4611410779617,-332.1841893547956,-332.05531765908086,-87.67027103459161,-87.87762726330611,-87.69769670941899,sitting,wiktor
1672605253582530200,-332.1227757242655,-87.84287502696762,-92.61347513122736,355.80776357982506,-332.1227757242655,-332.4611410779617,-332.1841893547956,-332.1227757242655,-332.4611410779617,-332.1841893547956,-87.84287502696762,-87.67027103459161,-87.87762726330611,sitting,wiktor
1672605253592530200,-332.3614882731517,-87.84096611099591,-92.27773212697728,355.94293652347653,-332.3614882731517,-332.1227757242655,-332.4611410779617,-332.3614882731517,-332.1227757242655,-332.4611410779617,-87.84096611099591,-87.84287502696762,-87.67027103459161,sitting,wiktor
1672605253602530200,-332.2482778801728,-87.93703676860589,-92.35216502942826,355.8802649425877,-332.2482778801728,-332.3614882731517,-332.1227757242655,-332.2482778801728,-332.3614882731517,-332.1227757242655,-87.93703676860589,-87.84096611099591,-87.84287502696762,sitting,wiktor
1672605253612530200,-332.5993316787208,-88.10128544097343,-92.52884587331695,356.29445582008657,-332.5993316787208,-332.2482778801728,-332.3614882731517,-332.5993316787208,-332.2482778801728,-332.3614882731517,-88.10128544097343,-87.93703676860589,-87.84096611099591,sitting,wiktor
1672605253622530200,-332.4966841751141,-88.14301002870938,-92.26488061893292,356.14048267501505,-332.4966841751141,-332.5993316787208,-332.2482778801728,-332.4966841751141,-332.5993316787208,-332.2482778801728,-88.14301002870938,-88.10128544097343,-87.93703676860589,sitting,wiktor
1672605253632530200,-332.5325087479636,-88.6283421153957,-92.14000965780382,356.26202966367083,-332.5325087479636,-332.4966841751141,-332.5993316787208,-332.5325087479636,-332.4966841751141,-332.5993316787208,-88.6283421153957,-88.14301002870938,-88.10128544097343,sitting,wiktor
1672605253642530200,-331.8069806759353,-88.35309277567237,-92.39312126450471,355.58210062558624,-331.8069806759353,-332.5325087479636,-332.4966841751141,-331.8069806759353,-332.5325087479636,-332.4966841751141,-88.35309277567237,-88.6283421153957,-88.14301002870938,sitting,wiktor
